도시대기,경남,창원,사파동,47,43,64,45,53,45,34,33,32,39,63,59
도시대기,경남,마산,회원동,45,43,55,44,53,37,38,37,42,47,56,55
도시대기,경남,마산,봉암동,50,48,67,50,59,53,46,47,-,45,59,58
도시대기,경남,진주,상봉동,45,40,63,42,50,38,31,36,26,34,51,51
도시대기,경남,진주,대안동,55,47,70,52,56,41,35,40,28,39,67,65
도시대기,경남,진주,상대동,49,43,55,49,50,35,38,43,-,42,61,59
도시대기,경남,진해,경화동,46,44,66,49,58,53,47,49,36,35,69,62
도시대기,경남,하동,하동읍,51,47,70,58,68,57,43,42,31,38,53,51
도시대기,경남,김해,동상동,51,50,62,45,48,40,33,34,34,38,58,55
도시대기,경남,김해,삼방동,37,40,47,30,36,39,34,33,30,34,50,49
도시대기,경남,양산,북부동,35,34,54,36,42,33,28,27,-,37,59,56
도시대기,경남,양산,웅상읍,36,33,52,36,44,36,25,28,26,33,47,45
도시대기,제주,제주,이도동,45,44,76,55,68,44,35,32,29,51,102,49
도시대기,제주,제주,연동,61,42,66,44,53,34,27,26,29,45,81,54
도시대기,제주,서귀포,동홍동,56,38,70,43,52,34,30,27,28,38,77,55
국가배경농도,경북,울릉도,태하리,-,37,43,50,49,50,45,48,39,50,55,48
국가배경농도,제주,북제주,고산리,51,39,50,46,57,43,38,38,40,46,79,62
교외대기,인천,강화군,석모리,62,50,70,50,46,43,32,43,35,41,58,53
교외대기,인천,옹진군,덕적도,55,47,68,53,51,49,34,39,40,52,91,74
교외대기,경기,이천,설성면,73,52,65,57,66,56,32,29,27,51,93,79
교외대기,경기,포천,관인면,54,40,50,44,57,49,41,41,31,45,77,63
교외대기,강원,양구,방산면,47,37,52,45,48,35,29,29,21,33,57,50
교외대기,강원,고성,간성읍,42,36,53,49,52,46,40,38,31,29,63,52
교외대기,강원,정선,북평면,35,27,46,34,36,30,21,24,16,24,51,45
교외대기,강원,횡성,치악산,48,36,52,48,52,46,32,32,24,40,66,55
교외대기,충북,괴산,청천면,48,38,50,42,49,45,36,43,28,36,65,-
교외대기,충남,태안,파도리,54,48,69,60,61,52,40,42,46,56,81,70
교외대기,충남,공주,사곡면,57,42,62,49,58,51,33,40,35,43,75,64
교외대기,전북,임실,운암면,40,33,52,36,52,37,23,25,27,38,61,47
교외대기,전남,화순,송단리,29,25,53,29,47,30,29,28,25,36,54,41
교외대기,경북,영덕,지품면,33,31,57,38,39,36,27,32,30,36,65,46
교외대기,경북,영천,화북면,47,44,43,45,54,50,46,40,34,34,65,53
교외대기,경북,의성,안계,52,41,58,44,47,40,31,31,27,36,67,56
교외대기,경남,창원,대산면,49,45,72,46,54,56,40,42,41,57,75,73
