부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,p_ks,p_gjj,p_kj,p_nam,p_dong,p_dr,pred_jin,p_buk,p_ss,p_sh,p_seo,p_sy,p_yj,p_yd,p_jung,p_hae
0.6926229508196722,0.49635036500026647,0.5869565217391305,0.7777777777777778,0.19248826295774651,0.7029702970297029,0.5984251968503937,0.6161616161616162,0.7853107344176962,0.4873417721518988,0.5,0.4925373134328358,0.7391304347826086,0.40939597315436244,0.6379310344827587,0.7865168539325842,0.5652173913043478,0.4676616915025618,0.561712846347607,0.5203836930455636,0.27141133890668634,0.5407239819004526,0.5972850678733032,0.5645833332826563,0.6199524942054603,0.4665629860620004,0.5370370370113168,0.5198555957741402,0.6212765956066999,0.5835140998192179,0.4897260274692484,0.5536992840095466
0.6024590163934427,0.6204379560860993,0.6195652173913043,0.8333333333333334,0.24882629112676058,0.7623762376237624,0.6377952755905512,0.6464646464646465,0.7062146891674808,0.6392405063291139,0.640625,0.4776119402985075,0.7608695652173914,0.476510067114094,0.8448275862068966,0.7078651685393258,0.6193236714975845,0.4742951907567882,0.5717884130982368,0.60431654676259,0.27864897461231214,0.6085972850678734,0.6877828054298643,0.6333333332775,0.697149643829997,0.5598755832632029,0.5956790123849451,0.5703971119514395,0.6765957446232684,0.6637744034131214,0.5958904108931788,0.6205250596658711
0.7131147540983607,0.7737226276077575,0.75,0.8666666666666667,0.4647887323943662,0.7821782178217822,0.4409448818897638,0.7777777777777778,0.751412429334674,0.8291139240506329,0.8125,0.6119402985074627,0.8043478260869565,0.476510067114094,1.0,0.8202247191011236,0.6830917874396135,0.5223880596658499,0.6095717884130983,0.697841726618705,0.29312424602356385,0.6764705882352942,0.7624434389140272,0.6875000000234375,0.7624703087982465,0.6874027993759714,0.663580247018347,0.6281588448802148,0.744680851085559,0.7288503253163687,0.7089041095225418,0.665871121718377
0.709016393442623,0.7299270071729981,0.8586956521739131,0.6888888888888889,0.17370892014084507,0.7524752475247525,0.5511811023622047,0.797979797979798,0.7966101695018672,0.5759493670886076,0.671875,0.5373134328358209,1.0,0.3959731543624161,0.7241379310344828,0.8651685393258426,0.7352657004830917,0.6069651741000224,0.6725440806045341,0.7721822541966428,0.3401688781101317,0.7330316742081449,0.7579185520361992,0.758333333268125,0.8242280285406312,0.7433903576966929,0.7037037036872428,0.6714801445226446,0.8212765957598913,0.7722342733386348,0.7876712329466597,0.7255369928400954
0.6065573770491803,0.9999999999999999,1.0,0.7444444444444445,0.4835680750704226,0.9702970297029703,0.7165354330708662,0.7575757575757577,0.7683615818761851,0.5759493670886076,0.671875,0.8208955223880597,0.8913043478260869,0.4429530201342282,0.7413793103448276,0.8876404494382022,0.7710144927536232,0.6683250415175368,0.7581863979848867,0.800959232613909,0.3112183352876284,0.7805429864253395,0.7714932126696833,0.8166666665137501,0.8776722090663701,0.7962674960484993,0.73456790128155,0.7581227438075043,0.8680851063090992,0.8177874186709078,0.8595890411653452,0.782816229116945
0.9057377049180328,0.9927007297815548,0.9456521739130435,0.8555555555555555,0.45539906098591554,0.8415841584158416,1.0,1.0,0.8644067796679116,0.6012658227848101,0.71875,0.6268656716417911,0.9782608695652173,0.5100671140939598,0.8275862068965517,0.8764044943820224,0.7661835748792271,0.7844112770983391,0.8564231738035265,0.8153477218225421,0.3558504221993013,0.8710407239819006,0.8235294117647058,0.9125000000065624,0.9441805225857589,0.8522550543692209,0.7777777777654321,0.8158844765196732,0.9489361702171117,0.8698481561935055,0.9212328767813613,0.8520286396181385
0.9016393442622952,0.8540145984778091,0.8478260869565217,0.7555555555555555,0.44600938971830983,0.8415841584158416,0.5826771653543308,0.9696969696969697,1.0,0.6075949367088608,0.75,0.6119402985074627,0.8043478260869565,0.4026845637583893,0.706896551724138,0.752808988764045,0.8164251207729468,0.8971807629276505,0.9395465994962218,0.8321342925659473,0.42340168872482875,0.902714932126697,0.9389140271493213,0.9854166665010939,0.9893111638948522,0.8818040436073518,0.8271604938792867,0.8447653430923641,0.9617021276628339,0.8676789586231949,0.9349315067812677,0.8711217183770883
0.8852459016393444,0.759124087608823,0.782608695652174,0.6111111111111112,0.4694835680281691,0.6732673267326732,0.5748031496062992,0.7171717171717172,0.7570621467920139,0.7278481012658228,0.640625,0.5373134328358209,0.8913043478260869,0.3959731543624161,0.5344827586206897,0.7078651685393258,0.8869565217391304,0.9502487562151929,0.9924433249370277,0.8153477218225421,0.4740651386642095,0.920814479638009,0.923076923076923,1.0,1.0,0.9035769828298822,0.8271604938792867,0.859205776162103,0.987234042554278,0.8416485898618961,0.8732876711652515,0.8806682577565632
0.8196721311475411,0.6642335765208589,0.717391304347826,0.6666666666666666,0.6854460094366197,0.6039603960396039,0.6850393700787402,0.6161616161616162,0.7062146891674808,0.6012658227848101,0.59375,0.4328358208955224,0.717391304347826,0.37583892617449666,0.5172413793103449,0.651685393258427,0.9275362318840579,0.9469320067124578,1.0,0.7601918465227818,0.47527141134212747,0.8959276018099549,0.9615384615384616,0.9666666665025001,0.9904988124459917,0.8475894245091607,0.7839506173954046,0.8158844765196732,0.9702127658748756,0.8091106289102724,0.7773972603439904,0.8568019093078759
0.7336065573770493,0.5182481752176461,0.5869565217391305,0.5222222222222223,0.5774647887323945,0.5544554455445544,0.3228346456692913,0.6767676767676768,0.6214689264599254,0.6012658227848101,0.546875,0.3880597014925373,0.5652173913043479,0.348993288590604,0.49999999999999994,0.5393258426966292,0.9536231884057971,0.9320066335770156,0.9672544080604535,0.7553956834532376,0.6067551267213103,0.8619909502262445,1.0,0.9416666665043751,0.953681710353544,0.8538102644469909,0.7592592592458848,0.7797833936287193,0.8851063829885015,0.7939262472196159,0.7328767123305967,0.8114558472553699
0.639344262295082,0.4890510947818211,0.5760869565217391,0.5222222222222223,0.4741784038028169,0.5841584158415841,0.3858267716535433,0.5252525252525253,0.4915254237546682,0.5569620253164557,0.5,0.373134328358209,0.6521739130434783,0.3087248322147651,0.41379310344827586,0.5730337078651686,0.9835748792270531,0.8225538972504394,0.8715365239294711,0.7074340527577939,0.6308805790130828,0.7669683257918553,0.8868778280542987,0.8937500000079688,0.8954869358370241,0.8491446345869308,0.7253086420217764,0.6714801445226446,0.8382978721839748,0.7505422991973498,0.6678082191118644,0.7374701670644391
0.6352459016393444,0.6423357663034791,0.6847826086956522,0.43333333333333335,0.4694835680281691,0.504950495049505,0.4724409448818898,0.5050505050505051,0.4632768361289859,0.34177215189873417,0.5,0.373134328358209,0.5434782608695652,0.35570469798657717,0.41379310344827586,0.5730337078651686,0.9207729468599033,0.7081260365453825,0.7858942065491183,0.6354916067146283,0.6357056695438136,0.7081447963800905,0.7104072398190046,0.7916666665156251,0.8111638955469811,0.7853810264372341,0.6820987655378943,0.6101083032181314,0.7531914892976007,0.7006507592450628,0.5856164382905095,0.6730310262529833
0.6106557377049181,0.6569343065213916,0.5760869565217391,0.5888888888888889,0.4788732394366197,0.6435643564356436,0.4409448818897638,0.5555555555555556,0.480225988670497,0.4050632911392405,0.515625,0.4328358208955224,0.5652173913043479,0.3288590604026846,0.5172413793103449,0.6853932584269662,0.8579710144927535,0.6600331676363209,0.7481108312342569,0.5659472422062352,0.6417370325715216,0.6312217194570137,0.6787330316742082,0.7062500000220312,0.7019002376070012,0.7356143078677176,0.635802469239026,0.5667870035757014,0.706382978748393,0.676789587793771,0.5479452054825483,0.6348448687350836
0.569672131147541,0.5182481752176461,0.5652173913043479,0.5,0.4647887323943662,0.7128712871287128,0.5196850393700787,0.6363636363636365,0.4519774010448147,0.34810126582278483,0.515625,0.40298507462686567,0.7608695652173914,0.3288590604026846,0.44827586206896547,0.6404494382022472,0.7932367149758454,0.6368159203709067,0.7002518891687657,0.5611510791366908,0.6441495777464166,0.6244343891402715,0.6402714932126697,0.6895833332732813,0.6377672209761145,0.6423017106665151,0.6111111110895062,0.5342960288438791,0.6808510638569489,0.6550976139127898,0.5308219178799259,0.630071599045346
0.6147540983606559,0.5693430656518728,0.5543478260869565,0.48888888888888893,0.4647887323943662,0.594059405940594,0.6377952755905512,0.5050505050505051,0.4689265535863258,0.34177215189873417,0.484375,0.41791044776119407,0.6304347826086957,0.3087248322147651,0.4827586206896552,0.5280898876404494,0.7342995169082125,0.6036484245972873,0.6649874055415618,0.5251798561151081,0.5874547647793278,0.6493212669683258,0.5927601809954751,0.666666666525,0.5878859856762402,0.5785381027034434,0.5895061729401577,0.5306859206847476,0.6638297871775464,0.6334056397715049,0.5239726026744933,0.6276849642004774
0.5655737704918032,0.4890510947818211,0.4130434782608695,0.5333333333333333,0.43192488267605633,0.6039603960396039,0.3464566929133859,0.4747474747474748,0.3785310734214306,0.31645569620253167,0.390625,0.35820895522388063,0.5652173913043479,0.2953020134228188,0.3620689655172414,0.5617977528089888,0.7062801932367149,0.6152570482299944,0.6574307304785895,0.5179856115107915,0.5585042219568245,0.658371040723982,0.6832579185520363,0.6250000000281251,0.53681710225278,0.5085536548025414,0.5586419753458505,0.5234657039332716,0.6638297871775464,0.6160520607708415,0.49657534246920154,0.6252983293556086
0.47540983606557374,0.45985401456497416,0.44565217391304346,0.5444444444444444,0.4600938967605634,0.5544554455445544,0.40157480314960625,0.43434343434343436,0.33898305088106867,0.2721518987341772,0.46875,0.4776119402985075,0.6739130434782609,0.2751677852348993,0.46551724137931033,0.5393258426966292,0.6888888888888888,0.6152570482299944,0.6196473551637279,0.5203836930455636,0.5476477683983857,0.6628959276018099,0.6719457013574661,0.6062500000295313,0.5047505939373367,0.4385692069016396,0.5524691359010631,0.5487364621302245,0.6680851064112269,0.605206073700199,0.5068493150718709,0.6229116945107399
0.39754098360655743,0.4306569343481273,0.3152173913043478,0.48888888888888893,0.4788732394366197,0.43564356435643564,0.4409448818897638,0.32323232323232326,0.33333333325423725,0.2911392405063291,0.46875,0.40298507462686567,0.5434782608695652,0.2483221476510067,0.43103448275862066,0.46067415730337075,0.6512077294685991,0.5737976783264029,0.5642317380352645,0.5443645083932854,0.5452352232234907,0.6742081447963801,0.6515837104072398,0.5687500000323438,0.47743467939889755,0.42612752721260416,0.5462962962710906,0.555956678665094,0.6680851064112269,0.5704989154385685,0.5102739726745872,0.6157517899761337
0.4098360655737705,0.4160583941302147,0.3695652173913043,0.3888888888888889,0.4272300469014085,0.46534653465346537,0.3385826771653543,0.36363636363636365,0.29943502817121515,0.310126582278481,0.390625,0.34328358208955223,0.5434782608695652,0.2348993288590604,0.41379310344827586,0.46067415730337075,0.6009661835748792,0.5223880596658499,0.5037783375314862,0.5227817745803358,0.5452352232234907,0.6266968325791856,0.6515837104072398,0.5291666665353125,0.43942992875531056,0.4027993779123036,0.5216049383067558,0.5342960288438791,0.6638297871775464,0.5401301517969518,0.4897260274692484,0.568019093078759
0.389344262295082,0.3649635036959881,0.3913043478260869,0.39999999999999997,0.37558685450704227,0.34653465346534656,0.2755905511811023,0.37373737373737376,0.35593220342257975,0.31645569620253167,0.328125,0.34328358208955223,0.32608695652173914,0.26174496644295303,0.4827586206896552,0.4044943820224719,0.5632850241545894,0.4991708126491919,0.4584382871536524,0.498800959232614,0.5355850421620291,0.5701357466063349,0.5995475113122172,0.47500000003937504,0.41923990509615433,0.3950233280833282,0.4845679012676611,0.5198555957741402,0.5787234042911725,0.5184381779159707,0.49657534246920154,0.5298329355608592
0.3319672131147541,0.3065693430433161,0.34782608695652173,0.4222222222222222,0.3427230046478873,0.40594059405940597,0.2755905511811023,0.31313131313131315,0.30508474579804656,0.22784810126582275,0.328125,0.373134328358209,0.4130434782608695,0.22147651006711408,0.396551724137931,0.39325842696629215,0.5101449275362319,0.45273631836711964,0.42065491183879095,0.47961630695443647,0.5126658625481746,0.5135746606334842,0.4954751131221719,0.4354166665423437,0.38479809989220887,0.36702954892296746,0.45370370367335383,0.5090252708635328,0.536170212720326,0.49023861158436105,0.47945205486657916,0.5035799522673031
0.3606557377049181,0.3722627736954553,0.46739130434782605,0.39999999999999997,0.35680751169014085,0.39603960396039606,0.26771653543307083,0.2828282828282829,0.2598870056308532,0.2468354430379747,0.375,0.31343283582089554,0.4130434782608695,0.2348993288590604,0.43103448275862066,0.41573033707865165,0.45507246376811594,0.4112769487122844,0.40554156171284633,0.4556354916067147,0.4897466827533792,0.4683257918552036,0.47511312217194573,0.39583333329531245,0.3598574822422719,0.3499222395604972,0.4506172840435528,0.49819494595292524,0.5063829785952014,0.47071583501338693,0.4931506848664853,0.4677804295942721
0.34426229508196726,0.3138686130427833,0.3913043478260869,0.3888888888888889,0.3286384976056338,0.3663366336633664,0.25196850393700787,0.32323232323232326,0.29943502817121515,0.22784810126582275,0.296875,0.34328358208955223,0.4347826086956522,0.22818791946308722,0.3620689655172414,0.43820224719101125,0.42801932367149753,0.39137645119836145,0.4105793450881612,0.4244604316546763,0.46320868510577085,0.4321266968325792,0.43665158371040724,0.3729166665470312,0.35154394302562614,0.33903576976260674,0.41666666663425916,0.46570397122110285,0.4595744680459937,0.4555314533227305,0.4726027396611465,0.441527446300716
0.3237704918032787,0.4233576641296819,0.34782608695652173,0.3222222222222222,0.3380281690140845,0.3564356435643565,0.5433070866141733,0.33333333333333337,0.27118644071502446,0.2784810126582279,0.34375,0.23880597014925373,0.4130434782608695,0.24161073825503357,0.3275862068965517,0.4044943820224719,0.4154589371980676,0.3648424544302121,0.4282115869017633,0.40287769784172667,0.4246079614027467,0.41628959276018107,0.38235294117647056,0.37500000004687506,0.3384798100319763,0.33592534998031687,0.3919753086699245,0.4259927797378045,0.4340425531545496,0.4533622560127235,0.45205479445580776,0.43675417661097854
0.3606557377049181,0.35036496347807555,0.3695652173913043,0.36666666666666664,0.323943661971831,0.39603960396039606,0.15748031496062992,0.25252525252525254,0.2542372881735134,0.22784810126582275,0.359375,0.28358208955223885,0.4130434782608695,0.20134228187919462,0.3275862068965517,0.41573033707865165,0.39516908212560387,0.3665008293059578,0.4231738035264484,0.38848920863309355,0.4016887816079513,0.39140271493212675,0.4411764705882353,0.35208333329859376,0.3289786224779679,0.31570762046230605,0.38580246922513717,0.4115523466680656,0.4085106382631056,0.442516268942081,0.4349315068531854,0.42482100238663484
0.37704918032786894,0.3649635036959881,0.4347826086956522,0.28888888888888886,0.26760563380281693,0.44554455445544555,0.5196850393700787,0.24242424242424243,0.2259887005478311,0.2468354430379747,0.296875,0.22388059701492538,0.30434782608695654,0.2348993288590604,0.3448275862068965,0.37078651685393255,0.3884057971014493,0.36318407955446647,0.4181360201511335,0.3812949640287771,0.38841978287461754,0.40271493212669685,0.4072398190045249,0.325000000050625,0.30166270793952865,0.29860031109983576,0.37962962959516455,0.3826714800953746,0.4042553190294251,0.43383947944174933,0.4075342466478936,0.4272076372315035
0.389344262295082,0.4306569343481273,0.30434782608695654,0.3222222222222222,0.3427230046478873,0.4257425742574258,0.2992125984251969,0.42424242424242425,0.3276836157968974,0.2974683544303798,0.265625,0.19402985074626866,0.5217391304347826,0.21476510067114093,0.43103448275862066,0.37078651685393255,0.3990338164251208,0.3764510780629193,0.438287153652393,0.3525179856115108,0.369119420932635,0.41176470588235303,0.47737556561085975,0.34791666654890624,0.3064133017165329,0.31570762046230605,0.36728395070558983,0.33935018045294474,0.425531914942508,0.4316702818714386,0.4143835616478467,0.42243436754176605
