"구분(1)",구분(2),구분(3),구분(4),2017.01,2017.02,2017.03,2017.04,2017.05,2017.06,2017.07,2017.08,2017.09,2017.10,2017.11,2017.12
"도로변대기",광주,광주,운암동,49,45,62,62,64,43,29,24,34,34,55,47
"도로변대기",광주,광주,시도평균,50,45,61,64,65,42,27,24,33,36,55,47
"도로변대기",대전,대전,대흥동1,55,52,59,68,68,42,26,27,45,45,68,58
"도로변대기",대전,대전,월평동,42,46,53,59,65,42,32,25,34,30,41,46
"도로변대기",대전,대전,시도평균,48,49,56,64,66,42,29,26,40,38,55,52
"도로변대기",울산,울산,신정로,42,38,48,46,49,36,31,24,31,30,46,44
"도로변대기",경기,수원,경수대로(동수원),61,57,77,68,72,50,-,29,42,36,53,56
"도로변대기",경기,성남,성남대로(모란역),63,58,72,64,68,43,-,-,-,-,52,-
"도로변대기",경기,성남,대왕판교로(백현동),53,46,58,58,61,44,44,32,41,35,48,47
"도로변대기",경기,안산,중앙대로(고잔동),63,51,58,53,57,36,30,22,34,32,41,39
"도로변대기",경기,고양,백마로(마두역),58,53,64,63,70,55,48,41,54,50,62,60
"도로변대기",경기,부천,계남공원,65,61,87,86,94,64,56,38,61,48,60,60
"도로변대기",경기,용인,중부대로(구갈동),62,59,76,66,73,51,42,31,45,43,57,52
"도로변대기",경기,시도평균,소계,61,55,70,66,71,49,44*,32,47,40,53,53
"도로변대기",충북,청주,복대동,64,58,72,69,71,53,37,37,51,47,60,55
"도로변대기",충남,천안,성성동,50,41,53,44,45,39,40,32,42,58,62,55
"도로변대기",전북,전주,금암동,69,63,77,69,67,49,38,31,45,41,63,59
"도로변대기",경남,창원,반송로,50,46,55,60,60,46,43,28,38,33,52,48
